Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
RECEIVED DURING JANUARY 2019 TO MARCH 2019",,,,,,,,
1819,Earth Water Limited,Norway,Aqualyng Holding AS,NEW DELHI,"Water collection, treatment and supply",0.00,0.00,
1820,NAO SPIRITS & BEVERAGES PRIVATE LIMITED,Norway,Gaillac AS,NEW DELHI,"Manufacture of distilled, potable, alcoholic beverages such as whisky, brandy, gin, mixed drinks etc.",1.09,0.02,
1821,"NSL Tidong Power Generation Private
Limi",Norway,STATKRAFT IH HOLDING AS,CHANDIGARH,Electric power generation using other non conventional sources,149.40,2.15,
1822,CRAYON SOFTWARE EXPERTS INDIA PRIVATE LI,Norway,CRAYON GROUP AS,MUMBAI,Providing software support and maintenance to the clients,17.45,0.25,
1823,SCENARIO COMMUNICATION LIMITED,Oman,UNITED DISTRIBUTION LLC,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes",224.43,3.15,
1824,Shah Agro Pipes & Fittings Private Limit,Oman,JITEN MURJI VARSANI,MUMBAI,"Retail sale of building material such as bricks, wood, sanitary equipment",1.00,0.01,
1825,Exelatics Private Limited,Oman,Durga Prasad Shanmugam,CHENNAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",15.20,0.22,
1826,Hamlai Industries Private Limited,Oman,AJAY AJIT KUMAR KARSANDAS,AHMEDABAD,Manufacture of other articles n.e.c.,31.09,0.45,
1827,SPARSKILLS TECHNOLOGIES PRIVATE LIMITED,Oman,HAVELOCK JOSEPH ROCHE,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",5.81,0.08,
1828,Shah Agro Pipes & Fittings Private Limit,Oman,NIKHIL MURJI VARSANI,MUMBAI,"Retail sale of building material such as bricks, wood, sanitary equipment",0.50,0.01,
1829,Shah Agro Pipes & Fittings Private Limit,Oman,KANTABEN MURJI VARSANI,MUMBAI,"Retail sale of building material such as bricks, wood, sanitary equipment",1.00,0.01,
1830,Shah Agro Pipes & Fittings Private Limit,Oman,JITEN MURJI VARSANI,MUMBAI,"Retail sale of building material such as bricks, wood, sanitary equipment",0.50,0.01,
1831,SCENARIO COMMUNICATION LIMITED,Oman,UNITED DISTRIBUTION LLC,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes",84.33,1.18,
1832,Hamlai Industries Private Limited,Oman,SUJAY AJIT KUMAR KARSANDAS,AHMEDABAD,Manufacture of other articles n.e.c.,31.98,0.45,
1833,SCENARIO COMMUNICATION LIMITED,Oman,UNITED DISTRUBUTION LLC,MUMBAI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports
clothes",78.14,1.10,
1834,Dimension Nxg Private Limited,Oman,Nailesh Khimji,MUMBAI,"Manufacture of printers, scanners, including bar code scanners, smart card readers, virtual reality helmets, computer projectors (video beamers)",3.98,0.06,
1835,TASNIM INTERNATIONAL PRIVATE LIMITED,Oman,Dhiren Chaitanya Khimji,MUMBAI,"Manufacture of other non-metallic mineral products n.e.c. (includes asbestos yarn and fabric, and articles
of asbestos yarn and fabric",0.33,0.00,
1836,TASNIM,Oman,Devaki Gulabsi Khimji,MUMBAI,Manufacture of other non-metallic,0.34,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INTERNATIONAL PRIVATE LIMITED,,,,"mineral products n.e.c. (includes asbestos yarn and fabric, and articles of asbestos yarn and fabric",,,
1837,TASNIM INTERNATIONAL PRIVATE LIMITED,Oman,Mohit Chaitanya Khimji,MUMBAI,"Manufacture of other non-metallic mineral products n.e.c. (includes asbestos yarn and fabric, and articles
of asbestos yarn and fabric",0.33,0.00,
1838,NGC ENERGY INDIA PRIVATE LIMITED,Oman,NATIONAL GAS COMPANY SAOG,HYDERABAD,"Wholesale of solid, liquid and gaseous fuels and related products",250.00,3.53,
1839,CAZEERA BUILDERS PRIVATE LIMITED,Philippines,Annie Marie Casuga Halili,KOCHI,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",0.45,0.01,
1840,TECH MAHINDRA LIMITED,Philippines,Edwin K Paul,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
1841,"VETPHAGE PHARMACEUTICALS
PRIVATE LIMITED",Poland,PROTEON PHARMACEUTICALS S.A.,MUMBAI,Veterinary activities,6.40,0.09,
1842,STER INDIA PRIVATE LIMITED,Poland,STER SP. Z O. O,CHENNAI,Sale of motor vehicle parts and accessories,1.12,0.02,
1843,BEFARED INDIA PRIVATE LIMITED,Poland,FABRYKA REDUKTOROW I MOTOREDUKTOROW BEFA,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",3.32,0.05,
1844,STER INDIA PRIVATE LIMITED,Poland,STER SP. Z O. O,CHENNAI,Sale of motor vehicle parts and accessories,2.01,0.03,
1845,STER INDIA PRIVATE LIMITED,Poland,"STER SP. Z O. O, POLAND",CHENNAI,Sale of motor vehicle parts and accessories,1.63,0.02,
1846,VETPHAGE PHARMACEUTICALS PRIVATE LIMITED,Poland,PROTEON PHARMACEUTICALS S.A.,MUMBAI,Veterinary activities,10.00,0.14,
1847,BEFARED INDIA PRIVATE LIMITED,Poland,FABRYKA REDUKTOROW I MOTOREDUKTOROW BEFA,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",2.53,0.04,
1848,Vox Building Products Private Limited,Poland,Services Vox Spolkaz ograniczona odpowie,BANGALORE,"Wholesale of construction materials (sand, gravel etc.)",10.00,0.14,
1849,CASIR INTERNATIONAL PRIVATE LIMITED,Portugal,ROLANDO FELIX COSTA,CHENNAI,"Manufacture of leather footwear such as shoes, sandals, chappals, leather-cum-rubber/plastic cloth sandles and chappals",0.96,0.01,
1850,M/S ANAXEE DIGITAL RUNNERS PVT. LTD.,Qatar,MR. NIKHIL AGRAWAL,BHOPAL,Other information service activities n.e.c.,0.60,0.01,
1851,SHREECHAKRA FOODS AND BEVARAGES PRIVATE,Qatar,CHRISTOPHER ANTHONY DOWNEY,BANGALORE,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the",1.00,0.01,
1852,PILECUBES INDIA PRIVATE LIMITED,Qatar,DAGHER IBRAHIM,CHENNAI,Other civil engineering projects n.e.c.,0.05,0.00,
1853,VITUSCARE MEDLIFE PRIVATE LIMITED,Qatar,Nikhil Agarwal,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),6.00,0.09,
1854,SV GAS SOLUTIONS PRIVATE LIMITED,Qatar,Nasrullah Abdullah Nasser,MUMBAI,"Other professional, scientific and technical activities n.e.c.",5.00,0.07,
1855,Rainshine Entertainment Private Limited,Qatar,Ant Works Services,MUMBAI,Video production,347.00,4.91,
1856,UIPATH BUSINESS SOLUTIONS INDIA PRIVATE,Romania,Uipath SRL,BANGALORE,Computer consultancy and computer facilities management activities,9.98,0.14,
1857,ELCOMPONICS AEROB TECHNOLOGIES INDIA PRI,Russia,Aerob LLC,NEW DELHI,Manufacture of other articles n.e.c.,3.00,0.04,
1858,TNG EXPLORATION,Russia,TNG GROUP LLC,NEW DELHI,Offshore Extraction of natural gas,1.00,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,,,,
1859,SPECTRE EXIM PRIVATE LIMITED,Russia,Ravil Rafailevich Minigulov,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.50,0.01,
1860,KBROS ARISTO PRIVATE LIMITED,Russia,STEPANOV PAVEL EVGENEVICH,BANGALORE,Manufacture of other furniture n.e.c.,35.11,0.50,
1861,Dr. Reddy's Laboratories Limited,Russia,Molchanova Lyudmila Vladimirovna,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic
acid, its",0.00,0.00,
1862,JUNIPER HOLIDAY HOMES PVT. LTD.,Russia,Elena Matvienko,PANAJI,"Provision of short stay accommodation n.e.c. (e.g. holiday
homes, private guest houses etc.)",8.48,0.12,
1863,SOLIDCREATE PVT LTD,Russia,Vyacheslav Mukhametshin,PANAJI,Manufacture of furniture made of wood,0.06,0.00,
1864,SPECTRE EXIM PRIVATE LIMITED,Russia,RAVIL RAFAILYEVICH MINIGULOV,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.69,0.01,
1865,RUSINTELSYS PRIVATE LIMITED,Russia,RT-INVEST TRANSPORT SYSTEMS LIMITED LIAB,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",7.00,0.10,
1866,DESIGNSENSE SOFTWARE TECHNOLOGIES PRIVAT,Russia,Mamillapalle Vekatran,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
1867,CNS FASHION RETAIL PRIVATE LIMITED,Russia,concept group llc,NEW DELHI,Manufacture of wearing apparel n.e.c.,5.39,0.08,
1868,ELCOMPONICS AEROB TECHNOLOGIES INDIA PRI,Russia,Aerob LLC,NEW DELHI,Manufacture of other articles n.e.c.,1.21,0.02,
1869,INDRU METALS PRIVATE LIMITED,Russia,RUSTEM KARASHAYSKIY,JAIPUR,"Manufacture of Copper from ore, and other copper products and alloys",3.58,0.05,
1870,INDRU METALS PRIVATE LIMITED,Russia,RUSTEM KARASHAYSKIY,JAIPUR,"Manufacture of Copper from ore, and other copper products and alloys",17.18,0.24,
1871,INDRU METALS PRIVATE LIMITED,Russia,RUSTEM KARASHAYSKIY,JAIPUR,"Manufacture of Copper from ore, and other copper products and alloys",0.71,0.01,
1872,ARTLIFE GLOBAL INDIA PRIVATE LIMITED,Russia,AVSTRIEVSKIKH ALEKSANDR NIKOLAEVICH,NEW DELHI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",8.52,0.12,
1873,SOLIDCREATE PVT LTD,Russia,Vyacheslav Mukhametshin,PANAJI,Manufacture of furniture made of wood,0.77,0.01,
1874,BOUTIQUE  RESORTS PVT. LTD.,Russia,Oleg Batskikh,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities
includes accommodation in house",0.96,0.01,
1875,"NOVELVOX
SOFTWARES INDIA PRIVATE LIMITED",Saudi Arabia,Integration Services and Technologies,NEW DELHI,Software installation,0.91,0.01,
1876,CHEMILITE COATINGS PVT LTD,Saudi Arabia,Maroof Ahmed Mohammed Ba Dheeb,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",1.47,0.02,
1877,HIND RECTIFIERS LTD,Saudi Arabia,PERVEZ ZAHIR KHAN,MUMBAI,Manufacture of other electrical equipment,0.00,0.00,
1878,NOVELVOX SOFTWARES INDIA PRIVATE LIMITED,Saudi Arabia,Integration Services and Technologies,NEW DELHI,Software installation,1.57,0.02,
1879,INDUHAIBAA PRIVATE LIMITED,Saudi Arabia,IBRAHIM AHMED SALEH ALHAMODI,JAIPUR,"Manufacture of metal sanitary ware such as baths, sinks, washbasins and similar articles",1.42,0.02,
1880,"ALTMETA KNOWLEDGE SERVICES PRIVATE
LIMIT",Saudi Arabia,ANAND NIGAM,NEW DELHI,Other information technology and computer service activities n.e.c,0.19,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1881,NOVELVOX SOFTWARES INDIA PRIVATE LIMITED,Saudi Arabia,Integration Services and Technologies,NEW DELHI,Software installation,0.92,0.01,
1882,NOVELVOX SOFTWARES INDIA PRIVATE LIMITED,Saudi Arabia,Integration Services and Technologies,NEW DELHI,Software installation,0.93,0.01,
1883,Alfanar Energy Private Limited,Saudi Arabia,ALFANAR COMPANY,NEW DELHI,"Collection and distribution of electric
energy to households, industrial, commercial and other users n.e.c.",457.55,6.59,
1884,"GS FARM TAAZA PRODUCE PRIVATE
LIMITED",Saudi Arabia,MUSAAB HUSSAIN HAKAMI,BANGALORE,Wholesale of fruits and vegetables,3.48,0.05,
1885,"ROOTER SPORTS TECHNOLOGIES
PRIVATE LIMIT",Saudi Arabia,KHALID MOHAMMAD S AL TAWIL,NEW DELHI,Other information service activities n.e.c.,6.90,0.10,
1886,Impact Guru Technology Ventures Private,Saudi Arabia,Khalid Mohammad S AL Tawil,MUMBAI,Other information technology and computer service activities n.e.c,3.32,0.05,
1887,"ALTMETA KNOWLEDGE SERVICES PRIVATE
LIMIT",Saudi Arabia,ADEL ALI MOHAMMED ALNAJAEI,NEW DELHI,Other information technology and computer service activities n.e.c,0.13,0.00,
1888,Alfanar Energy Private Limited,Saudi Arabia,ALFANAR COMPANY,NEW DELHI,"Collection and distribution of electric energy to households, industrial,
commercial and other users n.e.c.",465.58,6.70,
1889,INDUHAIBAA PRIVATE LIMITED,Saudi Arabia,IBRAHIM AHMED SALEH ALHAMODI,JAIPUR,"Manufacture of metal sanitary ware such as baths, sinks, washbasins and similar articles",13.44,0.19,
1890,NOVELVOX SOFTWARES INDIA PRIVATE LIMITED,Saudi Arabia,Integration Services and Technologies,NEW DELHI,Software installation,0.94,0.01,
1891,NOVELVOX SOFTWARES INDIA PRIVATE LIMITED,Saudi Arabia,Integration Services and Technologies,NEW DELHI,Software installation,0.92,0.01,
1892,ZAMIL AIR CONDITIONERS INDIA PRIVATE LIM,Saudi Arabia,ZAMIL INDUSTRIAL INVESTMENT COMPANY,NEW DELHI,"Manufacture of air-conditioning machines, including motor vehicles air-conditioners",251.85,3.54,
1893,ALMTECH SOFTWARE SOLUTIONS LIMITED,Saudi Arabia,NADER KHALID SALEH ALRAJHI,HYDERABAD,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",22.86,0.32,
1894,G C BEVERAGES PRIVATE LIMITED,Singapore,R B INVESTMENTS PTE LIMITED,NEW DELHI,Manufacture of mineral water,6.00,0.08,
1895,AXISROOMS TRAVEL DISTRIBUTION SOLUTIONS,Singapore,ISTRATEGIC INVENTORY AGGREGATION PTE LTD,BANGALORE,"Other data processing, hosting and related activities n.e.c.",27.42,0.38,
1896,VIKARA SERVICES PRIVATE LIMITED,Singapore,RFE Co-Invest Holdings Pte. Ltd.,BANGALORE,Retail sale via e-commerce,62.31,0.87,
1897,VIKARA SERVICES PRIVATE LIMITED,Singapore,RFE Co-Invest Holdings Pte. Ltd.,BANGALORE,Retail sale via e-commerce,0.19,0.00,
1898,FOUR WHEEL GROUP (INDIA) PRIVATE LIMITED,Singapore,PREETIE KOHLI VINODKUMAR,NEW DELHI,Wholesale and retail sale of used motor vehicles,1.50,0.02,
1899,VAYA LIFE PRIVATE LIMITED,Singapore,Vaya Holdings Pte Ltd,CHENNAI,"Wholesale of metal, porcelain and glass utensils; crockery and chinaware",123.50,1.73,
1900,INVESTCORP INDIA ASSET MANAGERS PRIVATE,Singapore,INVESTCORP ASIA SERVICES PTE. LTD.,MUMBAI,Management of other investment funds,51.33,0.72,
1901,"SECLORE
TECHNOLOGY PRIVATE LIMITED",Singapore,Sistema Asia Fund PTE. Ltd,MUMBAI,Other information technology and computer service activities n.e.c,36.35,0.51,
1902,RADIANT LIFE CARE,Singapore,KAYAK INVESTMENTS,MUMBAI,Management consultancy activities,"3,150.00",44.23,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,HOLDING PTE LTD,,,,,
1903,"LIBERTY WIRELESS TECHNOLOGIES
PRIVATE LI",Singapore,Circles Asia Pte Ltd,BANGALORE,Providing software support and maintenance to the clients,0.01,0.00,
1904,SPARKLE CLEAN TECH PVT LTD,Singapore,SPARKLE CLEAN HOLDINGS PTE. LTD,MUMBAI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,7.07,0.10,
1905,GOOMO HOLDINGS SERVICES INDIA PRIVATE LI,Singapore,GOOMO HOLDINGS PTE LIMITED,MUMBAI,Travel agency activities,24.40,0.34,
1906,SENQUIRE ANALYTICS PRIVATE LIMITED,Singapore,SENQUIRE PTE. LTD.,MUMBAI,Publishing of operating business and other applications,1.99,0.03,
1907,GETBASIS SECURITIES AND TECHNOLOGIES IND,Singapore,Getbasis.Co Private Limited,BANGALORE,Security and commodity contracts brokerage,3.00,0.04,
1908,GEOSMART JOSMAR JV PRIVATE LIMITED,Singapore,GEOSMART INTERNATIONAL PTE LTD,CHENNAI,"Site preparation including drilling, boring and core sampling for construction, geophysical, geological
or similar purposes",0.30,0.00,
1909,IABA HOUSING PRIVATE LIMITED,Singapore,INFRACO ASIA DURGAPUR LOW COST HOUSING P,KOLKATA,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.01,0.00,
1910,RUDRA ENVIRONMENTAL SOLUTION INDIA LIMIT,Singapore,"Blue Planet Services Pte Ltd, Singapore",MUMBAI,Collection of non-hazardous waste,40.00,0.56,
1911,Vuclip India Private Limited,Singapore,PCCW VUCLIP SINGAPORE PTE LTD,MUMBAI,Other business support service activities n.e.c,104.99,1.47,
1912,OCM INDIA OPPORTUNITIES AIF MANAGEMENT P,Singapore,INDIA MANAGER HOLDINGS SINGAPORE PTE LTD,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.50,0.01,
1913,Cleantech Solar Energy (India) Private L,Singapore,Cleantech Solar Asia Pte Ltd,MUMBAI,Electric power generation using solar energy,200.00,2.81,
1914,"OCM INDIA
OPPORTUNITIES ARC MANAGEMENT P",Singapore,INDIA AIF TRUST HOLDINGS SINGAPORE PTE.,MUMBAI,"Other financial service activities,
except insurance and pension funding activities, n.e.c.",0.00,0.00,
1915,"OCM INDIA OPPORTUNITIES ARC
MANAGEMENT P",Singapore,INDIA MANAGER HOLDINGS SINGAPORE PTE LTD,MUMBAI,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",22.50,0.32,
1916,Sungrow Developers India Private Limited,Singapore,SUNGROW POWER SINGAPORE PTE LIMITED,BANGALORE,Manufacture of other articles n.e.c.,15.24,0.21,
1917,Sungrow Developers India Private Limited,Singapore,SUNGROW POWER SINGAPORE PTE LIMITED,BANGALORE,Manufacture of other articles n.e.c.,2.16,0.03,
1918,IBIBO GROUP PRIVATE LIMITED,Singapore,IBIBO GROUP HOLDINGS SINGAPORE PTE LTD,NEW DELHI,Travel agency activities,708.86,9.95,
1919,SPARKLE CLEAN TECH PVT LTD,Singapore,SPARKLE CLEAN HOLDINGS PTE. LTD,MUMBAI,"Manufacture of filtering and purifying
machinery or apparatus for liquids and gases",6.96,0.10,
1920,Camden Town Technologies Private Limited,Singapore,Primrose Hill Ventures Pte Limited,BANGALORE,Data processing activities including report writing,220.35,3.12,
1921,TALEC ENGINEERS PRIVATE LIMITED,Singapore,YARA ASIA PTE LTD,MUMBAI,Architectural and engineering activities and related technical consultancy,41.90,0.59,
1922,TMN PARKS PRIVATE LIMITED,Singapore,LC Cerestra Core Opportunities Fund Pte,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,15.66,0.22,
1923,"OCM INDIA OPPORTUNITIES AIF
MANAGEMENT P",Singapore,India Manager Holdings Singapore Pte. Lt,MUMBAI,"Other financial service activities, except insurance and pension funding
activities, n.e.c.",52.00,0.73,
1924,Amazon Pay (India) Private Limited,Singapore,Amazon Corporate Holdings Private Limite,BANGALORE,Activities auxiliary to financial service activities n.e.c.,"5,999.40",84.24,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1925,Bytedance (India) Technology Private Lim,Singapore,Bytemod Pte. Ltd.,MUMBAI,Other information service activities n.e.c.,345.00,4.88,
1926,APL LOGISTICS VASCOR AUTOMOTIVE PRIVATE,Singapore,APL LOGISTICS LTD,NEW DELHI,Freight rail transport,216.15,3.06,
1927,"INDO GLOBAL
RANJANGAON INFRASTRUCTURE AN",Singapore,ESR INDIA LOGISTICS FUND PTE LTD,MUMBAI,"Construction of buildings carried out
on own-account basis or on a fee or contract basis",467.30,6.61,
1928,BA Continuum India Private Limited,Singapore,BACNA Singapore Holdings Private Limited,HYDERABAD,Other information technology and computer service activities n.e.c,"17,500.00",247.41,
1929,French Bakery Private Limited,Singapore,Gurmit Singh,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",2.50,0.04,
1930,Oracle Financial Services Software Limit,Singapore,Sanjay Vasudev Deshpande,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.00,0.00,
1931,Roots corporation Limited,Singapore,Omega TC Holdings Pte Limited,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats",206.66,2.92,
1932,Enlive Solutions (India) Private Limited,Singapore,Enlive Global Solutions PTE Ltd,NEW DELHI,Other information technology and computer service activities n.e.c,11.00,0.16,
1933,Eclat Engineering Private Limited,Singapore,IGP SERVICES PTE LTD,AHMEDABAD,Other information technology and computer service activities n.e.c,29.12,0.41,
1934,EQUINOX BUSINESS(ESSAR TECHNOLOGY BKC) P,Singapore,COTTON HOLDINGS 1 PTE LTD,MUMBAI,Real estate activities with own or leased property,"2,330.38",32.95,
1935,CREDO MINERAL INDUSTRIES LIMITED,Singapore,CHEM ASIA TECHNOLOGIES PTE. LTD,AHMEDABAD,Manufacture of basic chemical elements,62.62,0.89,
1936,"YANMAR ENGINE MANUFACTURING
INDIA PRIVAT",Singapore,YANMAR INTERNATIONAL SINGAPORE PTE LIMIT,CHENNAI,"Manufacture of engines and turbines, except aircraft, vehicle and cycle
engines",700.00,9.90,
1937,OIL STATES INDUSTRIES (INDIA) PRIVATE LI,Singapore,Oil States Industries (Asia) Pte. Ltd.,NEW DELHI,Manufacture of other articles n.e.c.,322.05,4.55,
1938,Oracle Financial Services Software Limit,Singapore,Sanjay Vasudev Deshpande,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",1.23,0.02,
1939,TRI O TECH SOLUTIONS PRIVATE LIMITED,Singapore,MATOTEK RICHARD VICTOR,NEW DELHI,Other information technology and computer service activities n.e.c,2.64,0.04,
1940,yashita buildcon limited,Singapore,BREP Asia SG L and T Holding (NQ) Pte Li,NEW DELHI,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",316.45,4.47,
1941,yashita buildcon limited,Singapore,BREP Asia SG L and T Holding (NQ) Pte Li,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.64,0.01,
1942,Ashkit Properties limited,Singapore,BREP Asia SG L and T Holding (NQ) Pte Li,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,"1,295.51",18.32,
1943,NOS Publishing Private Limited,Singapore,H2 (CAYMAN) INVESTMENTS LIMITED,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",0.65,0.01,
1944,KAJ FINE JEWELLERY PRIVATE LIMITED,Singapore,KAJ CAPITAL PTE LTD,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals
or precious or semi-precious stones,",29.00,0.41,
1945,TALENTBRIDGE TECHNOLOGIES,Singapore,RB Investments Pte. Ltd.,BANGALORE,Other educational services n.e.c.,5.00,0.07,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITE,,,,,,,
1946,Konekt Marketing Systems Pvt Ltd,Singapore,Mobikon Asia Pte. Ltd.,MUMBAI,Computer consultancy and computer facilities management activities,12.17,0.17,
1947,FINCARE BUSINESS SERVICES LIMITED,Singapore,OMEGA TC HOLDINGS PTE LTD,BANGALORE,Activities of holding companies,80.33,1.14,
1948,ICREDIZEN FINANCIAL TECHNOLOGIES PRIVATE,Singapore,Icredizen Fintec Pte Ltd,HYDERABAD,Publishing of operating business and other applications,4.34,0.06,
1949,BODHI HEALTH EDUCATION PRIVATE LIMITED,Singapore,Beyond Capiutal Fund,NEW DELHI,Other educational services n.e.c.,1.53,0.02,
1950,Physiz Agtech Private Limited,Singapore,H2 (Cayman) Investments Ltd,MUMBAI,Manufacture of other agricultural and forestry machinery n.e.c.,1.50,0.02,
1951,STANPLUS TECHNOLOGIES PRIVATE LIMITED,Singapore,"Stanplus Tech Pte Limited, Singapore",HYDERABAD,Other human health activities n.e.c. (including independent ambulance activities),16.33,0.23,
1952,ORISSA STEVEDORES (OVERSEAS) PRIVATE LIM,Singapore,OSL Shipping and Trading Pte Ltd.,BHUBANESHWAR,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",4.98,0.07,
1953,"BODHI HEALTH
EDUCATION PRIVATE LIMITED",Singapore,Beyond Capital fund,NEW DELHI,Other educational services n.e.c.,0.05,0.00,
1954,"DAICEL SAFETY SYSTEMS INDIA
PRIVATE LIMI",Singapore,Daicel (Asia) PTE Ltd,NEW DELHI,"Manufacture of parts and accessories of bodies for motor vehicles such as
safety belts, airbags,doors, bumpers",0.01,0.00,
1955,SEI KATHIRAVAN POWER PVT LTD,Singapore,Sunedison Energy Holding (Singapore) Pte,CHENNAI,Electric power generation using solar energy,568.65,8.04,
1956,SEI KATHIRAVAN POWER PVT LTD,Singapore,Sunedison Energy Holding (Singapore) Pri,CHENNAI,Electric power generation using solar energy,27.33,0.39,
1957,SEI KATHIRAVAN POWER PVT LTD,Singapore,Sunedison Energy Holding (Singapore) Pte,CHENNAI,Electric power generation using solar energy,254.64,3.60,
1958,Alipay (India) Private Limited,Singapore,Alipay+ Pte. Ltd.,MUMBAI,Other information service activities n.e.c.,0.10,0.00,
1959,TYP RUBBER BELTINGS (INDIA) PRIVATE LIMI,Singapore,TRADE PROMOTERS INTERNATIONAL PTE.LTD,CHENNAI,"Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers",3.00,0.04,
1960,RAINBOW DIGITAL SERVICES PRIVATE LIMITED,Singapore,LION SOUTHEAST ASIA HOLDING PTE. LTD.,KOLKATA,Other credit granting,31.87,0.46,
1961,DELIGHTFUL GOURMET PRIVATE LIMITED,Singapore,Sistema Asia Fund Pte. Ltd,BANGALORE,"Production, processing and preserving of other meat and meat products n.e.c.",142.05,2.01,
1962,KTK TRANSPORT EQUIPMENT INDIA PRIVATE LI,Singapore,KTK GROUP SINGAPORE PTE LTD,CHENNAI,"Manufacture of specialized parts of railway or tramway locomotives or of rolling stock (bogies, axles and wheels, brakes and parts of brakes; hooks and coupling devices, buffers and buffer parts; shoc",40.00,0.58,
1963,PROPERTY SHARE PROPERTY MANAGEMENT PRIVA,Singapore,Beenext Pte Ltd,BANGALORE,Management consultancy activities,6.68,0.10,
1964,Treasure Vase Ventures Private Limited,Singapore,Ecotransit Investments International PTE,NEW DELHI,Other urban or suburban passenger transport n.e.c.,34.78,0.49,
1965,VITP PRIVATE LIMITED,Singapore,ASCENDAS PROPERTY FUND (INDIA) PTE. LTD.,HYDERABAD,Assembly and erection of prefabricated constructions on the site,95.00,1.37,
1966,WELLTHY THERAPEUTICS PRIVATE LIMITED,Singapore,Beenext2 Pte. Ltd.,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),8.65,0.12,
1967,ASCENDAS FIRSTSPACE,Singapore,Ascendas India Logistics,CHENNAI,Other business support service,156.50,2.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
