Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS UNDER RBI’s AUTOMATIC ROUTE
2416,Herringbone & Sui Private Limited,Singapore,RAVINDER SINGH THAKRAN,MUMBAI,Manufacture of all types of textile garments and clothing accessories,15.60,0.22,
2417,CELLPROP PRIVATE LIMITED,Singapore,RAMACHANDRAN NAIR AMAL CHANDRAN,NEW DELHI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs,ignition wiring harnesses, power window and door
systems,",0.51,0.01,
2418,TRANSDIEN PROJECTS INDIA PRIVATE LIMITED,Singapore,Transdien Singapore Pte. Ltd,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,18.00,0.25,
2419,Prophesee Solutions Private Limited,Singapore,Singapore Angel Networks Pte. Ltd.,NEW DELHI,Computer consultancy and computer facilities management activities,0.55,0.01,
2420,Leisure and Lifestyle Information Servic,Singapore,HOLIDAYIQ PTE LTD,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",13.92,0.20,
2421,INGA VENTURES PRIVATE LIMITED,Singapore,INDIA EMERGING INC PTE LTD,MUMBAI,Activities auxiliary to financial service activities n.e.c.,50.27,0.71,
2422,SPARTA WORLDWIDE PRIVATE LIMITED,Singapore,Selva Raja Koddiappan,CHENNAI,"Wholesale of confectionery, bakery products and beverages other than intoxicants",0.80,0.01,
2423,SPARTA WORLDWIDE PRIVATE LIMITED,Singapore,Selva Raja Koddiappan,CHENNAI,"Wholesale of confectionery, bakery products and beverages other than intoxicants",4.18,0.06,
2424,Silver Tiger India Private Limited,Singapore,ENGAGE AVIATION CAPITAL PTE. LTD.,NEW DELHI,Travel agency activities,0.08,0.00,
2425,CONNECT AND HEAL PRIMARY CARE PRIVATE LI,Singapore,Connect and Heal Global Pte Ltd,NEW DELHI,Hospital activities,4.99,0.07,
2426,PCM CONSULTANTS PRIVATE LIMITED,Singapore,Assetz Propert Group Pte Ltd,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,10.19,0.14,
2427,IMMER COMMODITIES INDIA PRIVATE LIMITED,Singapore,IMMER INC PTE LIMITED,NEW DELHI,Wholesale of metals and metal ores,1.00,0.01,
2428,Happyeasygo India Private Limited,Singapore,HAPPYEASYGO GROUP PTE LIMITED,NEW DELHI,Travel agency activities,19.51,0.27,
2429,Happyeasygo India Private Limited,Singapore,HAPPYEASYGO GROUP PTE LIMITED,NEW DELHI,Travel agency activities,69.98,0.98,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2430,Happyeasygo India Private Limited,Singapore,HAPPYEASYGO GROUP PTE LIMITED,NEW DELHI,Travel agency activities,11.69,0.16,
2431,Upraised Technology Private Limited,Singapore,Upraised Pte. Ltd.,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2432,Finzoom Investment Advisors Private Limi,Singapore,Internet Fund V Pte. Ltd,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable format,"1,029.65",14.47,
2433,Emurgo Learning Solutions Private Limite,Singapore,Emurgo Education Pte. Ltd,CHENNAI,"Other information technology and computer service
activities n.e.c",4.71,0.07,
2434,ADVANCED BUILDING SYSTEMS PRIVATE LIMITE,Singapore,ADVANCED BUILDING SYSTEMS PTE LTD,BANGALORE,Other construction projects n.e.c.,1.03,0.01,
2435,Finzoom Investment Advisors Private Limi,Singapore,Internet Fund V Pte. Ltd,NEW DELHI,"Operation of web sites that use a search engine to generate and maintain extensive databases of internet addresses and content in an easily searchable
format",0.27,0.00,
2436,Global Blue Private Limited,Singapore,Crown Acquisitions Pte. Ltd,NEW DELHI,Advertising,2.51,0.04,
2437,DAIKI AXIS INDIA PRIVATE LIMITED,Singapore,Daiki Axis Singapore Pte Ltd,MUMBAI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,65.00,0.91,
2438,Lahaki Digital Private Limited,Singapore,LEE HAN JIE,HYDERABAD,"Wholesale of other households goods,
n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods",0.05,0.00,
2439,Lahaki Digital Private Limited,Singapore,LEE HAN TING,HYDERABAD,"Wholesale of other households goods,
n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods",0.05,0.00,
2440,Wellspring Healthcare Private Limited,Singapore,Balan Satish Shankar jointly with Anita,MUMBAI,Hospital activities,8.00,0.11,
2441,M/S KNR CONSTRUCTIONS LTD,Singapore,mohamed hussain abdul khader,HYDERABAD,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",0.04,0.00,
2442,ELOQUENT INFO SOLUTIONS PRIVATE LIMITED,Singapore,BEENEXT PTE Ltd,MUMBAI,Activities of employment placement agencies,28.40,0.40,
2443,Freyr Energy Services Private Limited,Singapore,FREYR ENERGY SERVICES SINGAPORE PTE LTD.,HYDERABAD,Manufacture of other electrical equipment,2.06,0.03,
2444,ELOQUENT INFO SOLUTIONS PRIVATE LIMITED,Singapore,BEENEXT Opportunity Fund PTE Ltd,MUMBAI,"Activities of
employment placement agencies",71.00,1.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2445,CELLEBRITE TECHNOLOGY PRIVATE LIMITED,Singapore,CELLEBRITE ASIA PACIFIC PTE. LTD.,NEW DELHI,Wholesale of other electronic equipments and parts thereof,0.00,0.00,
2446,EZETAP MOBILE SOLUTIONS PRIVATE LIMITED,Singapore,Ezetap Mobile Solutions PTE Limited,BANGALORE,Other information technology and computer service activities n.e.c,69.61,0.98,
2447,SPINEBIZ SERVICES PRIVATE LIMITED,Singapore,Spinebiz International Private Limited,CHENNAI,Management consultancy activities,8.59,0.12,
2448,THINK GAS LUDHIANA PRIVATE LIMITED,Singapore,Think Gas Investments Pte Ltd,NEW DELHI,Distribution and sale of gaseous fuels through mains,7.50,0.11,
2449,FRYDA TECHNOLOGIES PRIVATE LIMITED,Singapore,RB INVESTMENTS PTE LTD,MUMBAI,Educational support activities,3.00,0.04,
2450,MIKAS STAINLESS STEELS INDIA PRIVATE LIM,Singapore,Mikas Stainless Steels PTE LTD,MUMBAI,Wholesale of metals and metal ores,0.10,0.00,
2451,Paytm E Commerce Private Limited,Singapore,eBay Singapore Services Pte. Ltd.,NEW DELHI,"Other information technology and computer service
activities n.e.c","11,247.17",158.09,
2452,Wallet Advisors Private Limited,Singapore,PAMELA MENDONCA,HYDERABAD,Other information technology and computer service activities n.e.c,10.00,0.14,
2453,LIBERTY GENERAL INSURANCE LIMITED,Singapore,LIBERTY CITYSTATE HOLDINGS PTE LTD,MUMBAI,Non-life insurance,"2,996.15",42.11,
2454,Max Bupa Health Insurance Company Limite,Singapore,Bupa Singapore Holdings Pte Ltd,NEW DELHI,Non-life insurance,318.50,4.48,
2455,LEADMARK WHOLESALE PRIVATE LIMITED,Singapore,INVENTECH PRIVATE LIMITED,BANGALORE,Other non-specialised wholesale trade n.e.c.,0.10,0.00,
2456,August Purple Services Private Limited,Singapore,ACE TURTLE GLOBAL PTE LTD,BANGALORE,Providing software support and maintenance to the clients,159.53,2.24,
2457,Oracle Financial Services Software Limit,Singapore,Sanjay Vasudev Deshpande,MUMBAI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.00,0.00,
2458,CONVATEC INDIA PRIVATE LIMITED,Singapore,ConvaTec (Singapore) Pte Ltd,BANGALORE,"Wholesale of scientific, medical and surgical machinery and equipment",154.33,2.17,
2459,FOXTROT BEVERAGES PRIVATE LIMITED,Singapore,RB Investments PTE Ltd,MUMBAI,Manufacture of other non-alcoholic beverages n.e.c.,7.49,0.11,
2460,Happyeasygo India Private Limited,Singapore,HAPPYEASYGO GROUP PTE LIMITED,NEW DELHI,Travel agency activities,28.68,0.40,
2461,CARDUP INDIA PRIVATE LIMITED,Singapore,CARDUP PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,0.01,0.00,
2462,SHOREBIRD TECHNOLOGIES PRIVATE LIMITED,Singapore,INCUBATE FUNDS PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,6.81,0.10,
2463,CONNECT AND HEAL PRIMARY CARE PRIVATE LI,Singapore,Connect and Heal Global Pte Ltd,NEW DELHI,Hospital activities,5.24,0.07,
2464,Sitara Digital Ventures Private Limited,Singapore,Vidit Agrawal,MUMBAI,Other business support service activities n.e.c,1.59,0.02,
2465,Sitara Digital Ventures Private Limited,Singapore,Vidit Agrawal,MUMBAI,Other business support service activities n.e.c,0.18,0.00,
2466,Svadhi Logistics Park Private Limited,Singapore,ILP II VENTURES II PTE. LTD.,MUMBAI,Construction of buildings carried out on own-account basis or,102.50,1.44,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,on a fee or contract basis,,,
2467,AVLIGHT - ALTRUSTOOLING PRIVATE LIMITED,Singapore,Altrust Pro-Tech Tooling Pte. Ltd,NEW DELHI,Casting of non-ferrous metals,2.05,0.03,
2468,FINCFRIENDS PRIVATE LIMITED,Singapore,SILVERCASE PACIFIC PTE LTD,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",61.47,0.86,
2469,ISHANVI INDUSTRIAL & LOGISTICS PARK PRIV,Singapore,ILP III VENTURES VI PTE LTD.,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",450.01,6.33,
2470,Grofers India Private Limited,Singapore,Grofers International Pte. Ltd.,NEW DELHI,Other business support service activities n.e.c,"2,754.43",38.72,
2471,RAYALSEEMA EXPRESSWAY PRIVATE LIMITED,Singapore,Kinetic Holdings 1 Pte. Ltd,HYDERABAD,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways, bridges, tunnels and subways",200.00,2.81,
2472,SAINIK LIFESTYLE PRIVATE LIMITED,Singapore,SAM AND SARA HOLDINGS PTE LTD,NEW DELHI,Manufacture of furniture primarily of metal,40.43,0.57,
2473,MST MANUFACTURING TECHNOLOGIES PRIVATE L,Singapore,KIMLY TECH PTE LTD,NEW DELHI,Manufacture of automotive emissions testing equipment,3.78,0.05,
2474,LECTURENOTES TECHNOLOGIES PRIVATE LIMITE,Singapore,RIDIK TECHNOLOGY PTE LTD,BHUBANESH WAR,EDUCATION,10.20,0.15,
2475,PARIDYAM HEALTHCARE PRIVATE LIMITED,Singapore,Gap Investments Pte. Limited,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),14.14,0.21,
2476,Talent Unlimited Online Services Private,Singapore,Xiaomi Singapore Pte. Ltd,NEW DELHI,Providing software support and maintenance to the clients,210.00,3.05,
2477,MERISIS ADVISORS PRIVATE LIMITED,Singapore,Sumit Dayal,MUMBAI,Management consultancy activities,15.00,0.22,
2478,ONE BKC REALTORS PRIVATE LIMITED,Singapore,BREP Asia II Indian Holding Co IV NQ Pte,MUMBAI,Other civil engineering projects n.e.c.,"3,039.64",44.18,
2479,SONA BLW PRECISION FORGINGS LIMITED,Singapore,SINGAPORE VII TOPCO III PTE LTD,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehicles such as brakes, gearboxes, axles,road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, ste",228.76,3.32,
2480,SONA BLW PRECISION FORGINGS LIMITED,Singapore,SINGAPORE VII TOPCO III PTE LTD,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehicles such as brakes, gearboxes, axles,road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, ste","8,477.30",123.20,
2481,MICLYN EXPRESS OFFSHORE (INDIA) PRIVATE,Singapore,MICLYN SHIPBUILDING AND ENGINEERING PTE,MUMBAI,Other sea and coastal water transport n.e.c.,1.07,0.02,
2482,MICLYN EXPRESS OFFSHORE (INDIA) PRIVATE,Singapore,MICLYN OFFSHORE PTE LTD,MUMBAI,Other sea and coastal water transport n.e.c.,1.07,0.02,
2483,ENVIABLY ME INDIA PRIVATE LIMITED,Singapore,TERENCE YUNG SHEN YOW,MUMBAI,Retail sale of footwear,2.02,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2484,SAPPERS INFOTECH PRIVATE LIMITED,Singapore,LIM CHIN CHEW,KOLKATA,Wholesale of other basic/manufactured food stuffs n.e.c.,10.00,0.15,
2485,CESC VENTURES LIMITED,Singapore,RAJIV GURUDAS CHADA,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
2486,REGROW BIOSCIENCES PRIVATE LIMITED,Singapore,ASCUS International (S) Pte. Ltd.,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),2.12,0.03,
2487,CESC VENTURES LIMITED,Singapore,PRASHANT OMPRAKASH KOTHARI,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
2488,CESC VENTURES LIMITED,Singapore,R GOPALAKRISHNAN,KOLKATA,Other information service activities n.e.c.,0.00,0.00,
2489,AMPLUS SUN SOLUTIONS PRIVATE LIMITED,Singapore,Amplus Energy Solutions Pte. Ltd.,NEW DELHI,Electric power generation using solar energy,1.56,0.02,
2490,Gridchill Technologies Private Limited,Singapore,Gridchill Technologies (S) Pte Ltd,BANGALORE,Electric power generation using solar energy,0.10,0.00,
2491,ASCENT CAPITAL ADVISORS INDIA PRIVATE LI,Singapore,BINDIYA MAHAPATRA,BANGALORE,Activities auxiliary to financial service activities n.e.c.,70.00,0.98,
2492,GLOBAL CONSUMER PRODUCTS PRIVATE LIMITED,Singapore,"BROAD STREET INVESTMENTS
HOLDING (SINGAP",CHENNAI,"Manufacture of chocolate and
chocolate confectionery",350.83,4.93,
2493,VOONIK TECHNOLOGIES PRIVATE LIMITED,Singapore,SEA India TMT Holdings I Pte. Ltd,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",0.01,0.00,
2494,VOONIK TECHNOLOGIES PRIVATE LIMITED,Singapore,RB Investments Pte Ltd,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",0.06,0.00,
2495,ICHIBANYA INDIA PRIVATE LIMITED,Singapore,MITSUI N (ASIA PACIFIC) PTE LTD,NEW DELHI,Bars and Restaurants with bars,112.50,1.58,
2496,BPRISE PRIVATE LIMITED,Singapore,EULER MEDIA PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,2.77,0.04,
2497,SAMA NEXTGEN INDIA PRIVATE LIMITED,Singapore,SAMA NEXTGEN PTE LITD,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
2498,Makaan.com Private Limited,Singapore,Elara Technologies Pte Ltd,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",19.92,0.28,
2499,BPRISE PRIVATE LIMITED,Singapore,EULER MEDIA PTE LTD,MUMBAI,Other information technology and computer service activities n.e.c,1.72,0.02,
2500,FINCFRIENDS PRIVATE LIMITED,Singapore,Silvercase Pacific Pte Limited,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",51.42,0.72,
2501,Sitara Digital Ventures Private Limited,Singapore,Rashmi Kwatra,MUMBAI,Other business support service activities n.e.c,10.31,0.14,
2502,Sitara Digital Ventures Private Limited,Singapore,Rashmi Kwatra,MUMBAI,Other business support service activities n.e.c,0.18,0.00,
2503,Square Dotcom Private Limited,Singapore,Bling International Events PTE Limited,NEW DELHI,Data processing activities including,15.11,0.21,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,report writing,,,
2504,LITHAN PRIVATE LIMITED,Singapore,LITHAN PTE.LTD.,MUMBAI,Educational support activities,0.68,0.01,
2505,SINDICATUM RENEWABLE ENERGY INDIA PRIVAT,Singapore,Sindicatum Captive Energy Singapore Pte.,NEW DELHI,Management consultancy activities,0.50,0.01,
2506,SINDICATUM RENEWABLE ENERGY INDIA PRIVAT,Singapore,Sindicatum Renewable Energy Company Pte.,NEW DELHI,Management consultancy activities,0.00,0.00,
2507,LCGM Technologies Private Limited,Singapore,Aditya Damani,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.25,0.00,
2508,LCGM Technologies Private Limited,Singapore,Aayush Singhania,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",1.92,0.03,
2509,LCGM Technologies Private Limited,Singapore,Maruti Prasanna,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web-
page designing",0.70,0.01,
2510,LCGM Technologies Private Limited,Singapore,Mayank Agarwal,NEW DELHI,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",0.96,0.01,
2511,UNNATI LOGISTICS PARK PRIVATE LIMITED,Singapore,ILP III VENTURES VII LTD.,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,140.00,2.03,
2512,CYBERBIT INDIA PRIVATE LIMITED,Singapore,Cyberbit Singapore Pte. Ltd.,NEW DELHI,Other information technology and computer service activities n.e.c,0.00,0.00,
2513,SPARKLE CLEAN TECH PVT LTD,Singapore,SPARKLE CLEAN HOLDINGS PTE LTD,MUMBAI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,10.29,0.15,
2514,Continental Carbon Eco Technology Pvt. L,Singapore,CSRC(SINGAPORE) PTE LTD,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,207.27,3.01,
2515,AXORA RESOURCES LIMITED,Singapore,AXORA RESOURCES SINGAPORE PTE LTD,KOLKATA,"Manufacture of anti- sprouting products, plant growth regulators",13.27,0.19,
2516,CELLESTIAL E-MOBILITY PRIVATE LIMITED,Singapore,MEKA SUDHAKARA REDDY,HYDERABAD,Manufacture of other electrical equipment,9.91,0.14,
2517,Rocketium.com Technologies Private Limit,Singapore,Kazi Maksud Umar,BANGALORE,"Other data processing, hosting and related
activities n.e.c.",3.01,0.04,
2518,Giift Plus India Private Limited,Singapore,Gift Management Asia Pte. Ltd.,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
2519,AMPLUS KN ONE POWER PRIVATE LIMITED,Singapore,Amplus Energy Solutions Pte. Ltd.,NEW DELHI,Installation of industrial machinery and equipment,49.66,0.72,
2520,VOONIK TECHNOLOGIES PRIVATE LIMITED,Singapore,Beenext Pte Ltd,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically
updated content",0.01,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2521,VOONIK TECHNOLOGIES PRIVATE LIMITED,Singapore,Beenos Asia Pte Ltd,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content",0.01,0.00,
2522,ASM ASSEMBLY SYSTEMS INDIA PRIVATE LIMIT,Singapore,ASM ASSEMBLY SYSTEMS PTE LTD,BANGALORE,"Repair and maintenance of other special purpose machinery of division 28 (weighing equipment,vending machines, cash registers, photocopy machines, calculators, typewriters etc.)",68.55,1.00,
2523,High Performance Plastics India Private,Singapore,Sabic Innovative Plastics Singapore PTE,NEW DELHI,"Manufacture of plastic in primary forms (includes amino-resins,
polyurethanes etc.)",0.10,0.00,
2524,FCSG INDIA PRIVATE LIMITED,Singapore,FCSG (SIngapore) PTE. Limited as nominee,NEW DELHI,Other business support service activities n.e.c,0.00,0.00,
2525,ESR WAREHOUSING PRIVATE LIMITED,Singapore,ESR Kolkata 1 Pte Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,15.50,0.23,
2526,Revata Downhole Tools Private Limited,Singapore,PARADKAR PRATIK PRAKASH,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,0.36,0.01,
2527,Podrain Electronics Private Limited,Singapore,Logical Steps LLP,BANGALORE,Manufacture of other electronic components n.e.c,3.00,0.04,
2528,HIVELOOP LOGISTICS PRIVATE LIMITED,Singapore,Trustroot Logistics Pte Ltd,BANGALORE,Cargo handling incidental to land transport,344.35,4.84,
2529,KONVERGE HEALTHCARE PRIVATE LIMITED,Singapore,Beta TC Holdings Pte Ltd,BANGALORE,Wholesale of pharmaceutical and medical goods,7.00,0.10,
2530,Junga Farmgenics Private Limited,Singapore,INFRACO ASIA HYDROPONICS FARM PTE. LTD.,NEW DELHI,"Growing of asparagus, cabbages, cauliflower, broccoli, lettuce, chicory, spinach and other leafy or stem vegetables",6.44,0.09,
2531,SEELAM INFRA DEVELOPERS PRIVATE LIMITED,Singapore,FERREL CAPITAL PTE LTD,HYDERABAD,Fishing on a commercial basis including taking of marine crustaceans and molluscs in ocean and coastal waters,70.58,0.99,
2532,Revata Downhole Tools Private Limited,Singapore,SHAH SIDDHARTH,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,0.78,0.01,
2533,Leisure and Lifestyle Information Servic,Singapore,HOLIDAYIQ PTE LTD,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites
providing periodically updated content",19.00,0.27,
2534,Square Dotcom Private Limited,Singapore,Bling International Events PTE Limited,NEW DELHI,Data processing activities including report writing,18.98,0.27,
2535,Natems Solar Power Private Limited,Singapore,Vibrant Energy Holdings Pte. Ltd.,HYDERABAD,Electric power generation using solar energy,70.70,0.99,
2536,CAMPERVAN CAMPS AND HOLIDAYS INDIA PRIVA,Singapore,Pratyay Ventures Limited,BANGALORE,Travel agency activities,20.00,0.28,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2537,MATELABS INNOVATIONS PRIVATE LIMITED,Singapore,THIRTY THREE INVESTMENTS PTE LTD,BANGALORE,"Other data processing, hosting and related activities n.e.c.",3.37,0.05,
2538,BLUESTONE JEWELLERY AND LIFESTYLE PRIVAT,Singapore,RB Investments Pte Ltd,BANGALORE,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi- precious stones",15.00,0.21,
2539,ITPG DEVELOPERS PRIVATE LIMITED,Singapore,AIGP 1 PTE LTD,NEW DELHI,"Construction of buildings carried out on own-account basis or on a fee or contract
basis",89.59,1.26,
2540,Genev Capital Private Limited,Singapore,ADRIAN MICHAEL BELL,MUMBAI,"Security and commodity contracts
brokerage",54.29,0.76,
2541,DUES BERG BOSSON FINANCIAL SERVICES PRIV,Singapore,Rydeberg Roche Pte Ltd,MUMBAI,Management consultancy activities,70.00,0.98,
2542,Harry's India Private Limited,Singapore,Harrys Holdings Pte. Ltd.,MUMBAI,Bars and Restaurants with bars,8.00,0.11,
2543,OPSMAINT (INDIA) BRIDGE DC PLATFORM PRIV,Singapore,Bridge Datacentres International Pte Ltd,MUMBAI,"Other data processing, hosting and related
activities n.e.c.",14.27,0.20,
2544,Aarde Technosoft Private Limited,Singapore,Elara Technologies Pte Ltd,NEW DELHI,Other information technology and computer service activities n.e.c,89.18,1.25,
2545,LAI Investment Manager Private Limited,Singapore,Logos India Pte Ltd,MUMBAI,Management of other investment funds,5.00,0.07,
2546,INTAIN AI PRIVATE LIMITED,Singapore,Emulya Fintech Pte. Ltd,CHENNAI,Other information technology and computer service activities n.e.c,17.52,0.25,
2547,TRAVELJUNKIE SOLUTIONS PRIVATE LIMITED,Singapore,Reymon John TSE,MUMBAI,Other reservation service and related activities,1.78,0.02,
2548,AMPLUS SOLAR POWER MH PRIVATE LIMITED,Singapore,Amplus Energy Solutions Pte. Ltd.,NEW DELHI,Electric power generation using solar energy,31.04,0.44,
2549,Proptiger Marketing Services Private Lim,Singapore,Elara technologies Pte Ltd,BANGALORE,"Other professional, scientific and technical activities n.e.c.",59.45,0.84,
2550,Vena Energy Vindhya Wind Power Private L,Singapore,VENA ENERGY (INDIA) RENEWABLES II PTE. L,BANGALORE,"Electric power generation using other non conventional
sources",5.25,0.07,
2551,VATIKA SOVEREIGN PARK PRIVATE LIMITED,Singapore,Reco Frontier 99 Private Limited,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,10.39,0.15,
2552,AXORA RESOURCES LIMITED,Singapore,AXORA RESOURCES SINGAPORE PTE LTD.,KOLKATA,"Manufacture of anti- sprouting products, plant growth regulators",5.66,0.08,
2553,SKL SOLUTIONS & MARKETING PRIVATE LIMITE,Singapore,ORIENT PEARL GOODS AND SERVICES PTE,CHENNAI,Computer consultancy and computer facilities management activities,3.92,0.06,
2554,REAL ENERGY & INFRASTRUCTURE PRIVATE LIM,Singapore,InfraCo Asia Narmada Biomass Pte. Ltd,MUMBAI,"Electric power generation using other non conventional
sources",20.40,0.29,
2555,Sanotion Private Limited,Singapore,World Toilet Organisation Limited,MUMBAI,"Wholesale of hardware and sanitary fittings and fixtures and flat glass
including tools such as",0.20,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"hammers, saws, screwdrivers and other hand tools",,,
2556,OPSMAINT (INDIA) BRIDGE DC PLATFORM PRIV,Singapore,Bridge Datacentres International Pte. Lt,MUMBAI,"Other data processing, hosting and related activities n.e.c.",2.26,0.03,
2557,FRONTIER MARKETS CONSULTING PRIVATE LIMI,Singapore,The Rise Fund SF Pte. Ltd,JAIPUR,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.12,0.00,
2558,FRONTIER MARKETS CONSULTING PRIVATE LIMI,Singapore,The Rise Fund SF Pte. Ltd,JAIPUR,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",34.88,0.49,
2559,CUBICTREE TECHNOLOGY SOLUTIONS PRIVATE L,Singapore,RAJU SHUKLA,MUMBAI,Providing software support and maintenance to the clients,15.00,0.21,
2560,IBIBO GROUP PRIVATE LIMITED,Singapore,IBIBO GROUP HOLDINGS SINGAPORE PTE. LTD.,NEW DELHI,Travel agency activities,344.95,4.85,
2561,COGNIPHI TECHNOLOGIES PRIVATE LIMITED,Singapore,UST GLOBAL (SINGAPORE) PTE. LIMITED,KOCHI,Computer consultancy and computer facilities management activities,33.49,0.47,
2562,Vaultedge Software Private Limited,Singapore,M and S Partners Pte Ltd,BANGALORE,Other information technology and computer service activities n.e.c,1.63,0.02,
2563,Veeba Food Services Private Limited,Singapore,Verlinvest Asia Pte Ltd,NEW DELHI,"Manufacture of sauces, jams, jellies and marmalades",405.00,5.69,
2564,AMPLUS SUN SOLUTIONS PRIVATE LIMITED,Singapore,Amplus Energy Solutions Pte. Ltd.,NEW DELHI,Electric power generation using solar energy,36.12,0.51,
2565,MONEYMITRA IT SOLUTIONS PRIVATE LIMITED,Singapore,SILVERCASE PACIFIC PTE LTD,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,6.49,0.09,
2566,ONE CHAMPIONSHIP INDIA PRIVATE LIMITED,Singapore,GROUP ONE HOLDINGS PTE LTD,BANGALORE,"Writing, modifying, testing of computer program to meet the needs of a particular client excluding web- page designing",24.90,0.35,
2567,BELDEN INDIA PRIVATE LIMITED,Singapore,BELDEN SINGAPORE PRIVATE LIMITED,NEW DELHI,Activities of head offices,671.70,9.44,
2568,Soothe Healthcare Private Limited,Singapore,Britten Holdings Pte Ltd,NEW DELHI,Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tampons,241.00,3.39,
