Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
147,VELAN VALVES INDIA PVT LTD,Canada,VELAN INC,CHENNAI,"Manufacture of other pumps, compressors, taps and valves etc.",27.93,0.44,
148,RICHMOND CANADIAN INTERNATIONAL SCHOOLS,Canada,RAAKESH BHARATHI,CHENNAI,Other primary education activities n.e.c.,0.25,0.00,
149,QLIKEN TECHNOLOGIES PRIVATE LIMITED,Canada,EPIC MAKERS INC,BANGALORE,Post production activities of television programmes or television commercials,1.58,0.02,
150,QLIKEN TECHNOLOGIES PRIVATE LIMITED,Canada,EPIC MAKERS INC,BANGALORE,"Post production activities of
television programmes or television commercials",3.18,0.05,
151,VEOL MEDICAL TECHNOLOGIES PVT LTD,Canada,Connimed Concepts INC,MUMBAI,Manufacture of other medical and dental instruments n.e.c.,2.56,0.04,
152,NOVEL BUILDING TECHNOLOGIES PVT LTD,Canada,9918345 CANADA LTD,MUMBAI,Manufacture of other articles n.e.c.,0.10,0.00,
153,INTELI-PACK INNOVATIONS PVT LTD,Canada,DARIUS DLUGOSH OSTAP,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
154,HARLEQUIN INDIA PVT LTD,Canada,HARLEQUIN ENTERPRISES LTD,MUMBAI,"Publishing of books, brochures, leaflets and similar publications,
including publishing encyclopedias",13.94,0.22,
155,HARLEQUIN INDIA PVT LTD,Canada,HARLEQUIN ENTERPRISES LTD,MUMBAI,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias",14.04,0.22,
156,RUCHI HI-RICH SEEDS PVT LTD,Canada,D J HENDRIK INTERNATIONAL INC,MUMBAI,Research and experimental development on natural sciences and engineering,7.40,0.12,
157,RUCHI HI-RICH SEEDS PVT LTD,Canada,AGRI INDIA HOLDINGS LIMITED,MUMBAI,Research and experimental development on natural sciences and engineering,2.12,0.03,
158,RUCHI HI-RICH SEEDS PVT LTD,Canada,D J HENDRIK INTERNATIONAL INC,MUMBAI,Seed processing for propagation,5.84,0.09,
159,RUCHI HI-RICH SEEDS PVT LTD,Canada,AGRI INDIA HOLDINGS LIMITED,MUMBAI,Seed processing for propagation,1.67,0.03,
160,NORVIC SHIPPING INDIA PVT LTD,Canada,NORVIC MARITIME HOLDINGS INC,MUMBAI,Other business support service activities n.e.c.,6.46,0.10,
161,G S FARM TAAZA PRODUCE PRIVATE LIMITED,Canada,SREENIVAS R GARLAPATI NANDINI GARLAPATI,BANGALORE,Wholesale of fruits & vegetables,3.32,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
162,M/S SKYWORLD TRAMPOLINE PARK PVT LTD,Canada,SKY WORLD INDOOR TRAMPOLINE PARK INC.,HYDERABAD,Sports and recreation education,1.00,0.02,
163,KOOL SOLUTIONS INDIA PVT LTD,Canada,SPIRE GROUP LTD,MUMBAI,Warehousing of refrigerated (cold storage),25.55,0.40,
164,KOOL SOLUTIONS INDIA PVT LTD,Canada,SPIRE GROUP LTD,MUMBAI,Warehousing of refrigerated (cold storage),9.45,0.15,
165,NIYOGIN FINTECH LTD,Cayman Islands,WF ASIAN RECONNAISSANCE FUND LTD,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",608.48,9.44,
166,AEQUS PRIVATE LIMITED,Cayman Islands,QMSEZ INC,BANGALORE,Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such,22.50,0.35,
167,AEQUS PRIVATE LIMITED,Cayman Islands,QMSEZ INC,BANGALORE,"Manufacture of parts and accessories of the aircraft and spacecraft of this class (major
assemblies such",12.40,0.19,
168,CORAZA TECHNOLOGIES PRIVATE LIMITED,Cayman Islands,GWC INNOVATOR FUND LP,BANGALORE,Other information service activities n.e.c.,20.48,0.32,
169,GANART TECHNOLOGIES PVT LTD,Cayman Islands,HUMANETICS WUXI CHINA HOLDINGS,MUMBAI,Computer consultancy and computer facilities management activities,8.60,0.13,
170,LIWAYWAY FOODS INDIA  PVT LTD,Cayman Islands,SUNARIN LAROSHE INTL CO LIMITED,BANGALORE,Manufacture of other bakery products n.e.c.,15.30,0.24,
171,ANI TECHNOLOGIES PVT LTD,Cayman Islands,TEKNE PRIVATE VENTURES I MASTER,BANGALORE,Other information technology and computer service activities n.e.c,642.90,9.97,
172,LIWAYWAY FOODS INDIA  PVT LTD,Cayman Islands,SUNARIN LAROSHE INTL CO LIMITED,BANGALORE,Manufacture of other bakery products n.e.c.,15.26,0.24,
173,GANART TECHNOLOGIES PVT LTD,Cayman Islands,HUMANETICS WUXI CHINA HOLDINGS,MUMBAI,Computer consultancy and computer facilities management activities,8.90,0.14,
174,GANART TECHNOLOGIES PVT LTD,Cayman Islands,HUMANETICS WUXI CHINA HOLDINGS,MUMBAI,Computer consultancy and computer facilities management activities,2.29,0.04,
175,LIWAYWAY FOODS INDIA  PVT LTD,Cayman Islands,SUNARIN LAROSHE INTL CO LIMITED,BANGALORE,Manufacture of other bakery products n.e.c.,16.14,0.25,
176,LIWAYWAY FOODS INDIA  PVT LTD,Cayman Islands,SUNARIN LAROSHE INTL CO LIMITED,BANGALORE,Manufacture of other bakery products n.e.c.,16.13,0.25,
177,NEWFOUND PROPERTIES & LEASING PVT. LTD.,Cayman Islands,BREP VIII SBS PEARL HOLDING (NQ) LTD,MUMBAI,Real estate activities with own or leased property,0.81,0.01,
178,NEWFOUND PROPERTIES & LEASING PVT. LTD.,Cayman Islands,BREP ASIA SBS PEARL HOLDING (NQ) LTD,MUMBAI,Real estate activities with own or leased property,1.22,0.02,
179,NEWFOUND PROPERTIES & LEASING PVT. LTD.,Cayman Islands,BREP VIII SBS PEARL HOLDING (NQ) LTD,MUMBAI,Real estate activities with own or leased property,1.22,0.02,
180,NEWFOUND PROPERTIES & LEASING PVT. LTD.,Cayman Islands,BREP ASIA SBS PEARL HOLDING (NQ) LTD,MUMBAI,Real estate activities with own or leased property,1.62,0.03,
181,UNITUS CAPITAL PVT. LTD.,Cayman Islands,UNITUS CAPITAL FOUNDERS,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",9.75,0.15,
182,LIWAYWAY FOODS INDIA  PVT LTD,Cayman Islands,SUNARIN LAROSHE INTL CO LIMITED,BANGALORE,Manufacture of other bakery products n.e.c.,15.78,0.24,
183,1MG TECHNOLOGIES PRIVATE LIMITED,Cayman Islands,HDM HEALTHCARE INVESTMENTS (CAYMAN) LTD,NEW DELHI,Other information service activities n.e.c.,241.89,3.78,
184,OKU TECH PRIVATE LIMITED,Cayman Islands,"CA ASIA INTERNET FUND II, LP",NEW DELHI,"Other data processing, hosting and related activities n.e.c.",50.05,0.78,
185,OKU TECH PRIVATE LIMITED,Cayman Islands,"CA ASIA INTERNET FUND II, LP",NEW DELHI,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
186,3D TECHNOPACK LTD,Cayman Islands,MANILE LTD,MUMBAI,Manufacture of other plastics products n.e.c.,16.29,0.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
187,3 I INFOTECH LTD.,Cayman Islands,ENERGY MANAGEMENT LTD,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",400.21,6.21,
188,MINDSPACE BUSINESS PARKS PVT LTD,Cayman Islands,BREP VIII SBS PEARL HOLDING (NQ) LTD,MUMBAI,Real estate activities with own or leased property,4.89,0.08,
189,MINDSPACE BUSINESS PARKS PVT LTD,Cayman Islands,brep asia sbs pearl holding nq pte ltd,MUMBAI,Real estate activities with own or leased property,7.77,0.12,
190,3D TECHNOPACK LTD,Cayman Islands,MANILLE LTD,MUMBAI,Manufacture of other plastics products n.e.c.,28.92,0.45,
191,3D TECHNOPACK LTD,Cayman Islands,VIRTUAL MACHINE LTD,MUMBAI,Manufacture of other plastics products n.e.c.,9.54,0.15,
192,GANART TECHNOLOGIES PVT LTD,Cayman Islands,HUMANETICS WUXI CHINA HOLDINGS,MUMBAI,Computer consultancy and computer facilities management activities,0.70,0.01,
193,YIPIN INDIA PRIVATE LIMITED,China,FUZHOU MINHOU YIPIN ELECTRONIC ACCESSORI,BANGALORE,"Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video
camera)",0.98,0.02,
194,MARVEL PROMOTERS AND DEVELOPERS (PUNE) P,China,MR.GANGHADHAR PURSHOTTAMDAS SHARMA,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,31.50,0.49,
195,YIPIN INDIA PRIVATE LIMITED,China,FUZHOU MINHOU YIPIN ELECTRONIC ACCESSORI,BANGALORE,Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video camera),3.75,0.06,
196,Y PLUS STATIONARY INDIA PRIVATE LIMITED,China,MA YINGDA,CHENNAI,Manufacture of office machinery and equipment,8.42,0.13,
197,CHANGLIN CONSTRUCTION MACHINERY INDIA P,China,M/S. CHANGLIN COMPANY LTD,CHENNAI,"Manufacture of parts and accessories for machinery/equipment used by
construction and mining industry",9.45,0.15,
198,CHANGLIN CONSTRUCTION MACHINERY INDIA P,China,YUNHUA YANG,CHENNAI,Manufacture of parts and accessories for machinery/equipment used by construction and mining industry,0.00,0.00,
199,KUNCAI INTERNATIONAL (INDIA) PVT LTD,China,FUJIAN KUNCAI MATERIAL TECHNOLOGY CO LTD,MUMBAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",17.77,0.28,
200,KUNCAI INTERNATIONAL (INDIA) PVT LTD,China,FUJIAN KUNCAI MATERIAL TECHNOLOGY CO LTD,MUMBAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",0.56,0.01,
201,TOPBAND INDIA PVT LTD,China,SHENZHEN TOPBAND CO LTD,MUMBAI,Manufacture of electric lighting equipment,180.00,2.79,
202,YAMA RIBBONS & BOWS INDIA PVT LTD,China,YAMA INTERNATIONAL INVESTMENT LTD,MUMBAI,Finishing of man-made and blended man-made textiles.,0.10,0.00,
203,YAMA RIBBONS & BOWS INDIA PVT LTD,China,YAO MING,MUMBAI,Finishing of man-made and blended man-made textiles.,0.00,0.00,
204,PHILLIPS CARBON BLACK LTD,China,NATIONAL SOCIAL SECURITY,KOLKATA,Manufacture of organic and inorganic chemical compounds n.e.c.,5.82,0.09,
205,PHILLIPS CARBON BLACK LTD,China,THE INDIAMAN FUND (MAURITIUS) LTD,KOLKATA,Manufacture of organic and inorganic chemical compounds n.e.c.,50.00,0.78,
206,PHILLIPS CARBON BLACK LTD,China,ALBULA INVESTMENT FUND LTD,KOLKATA,"Manufacture of organic and inorganic chemical compounds
n.e.c.",40.00,0.62,
207,MILEWEB TECHNOLOGY INDIA PVT LTD,China,HONGKONG WANGSU SCIENCE AND TECHNOLOGY C,MUMBAI,Wholesale of computers and computer peripheral equipment,6.63,0.10,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
208,MILEWEB TECHNOLOGY INDIA PVT LTD,China,HONGKONG SEAGA TECHNOLOGY LTD,MUMBAI,Wholesale of computers and computer peripheral equipment,0.07,0.00,
209,HAREON SOLAR INDIA PRIVATE LIMITED,China,HAREON SOLAR SHANGHAI CO LTD,NEW DELHI,Management consultancy activities,0.04,0.00,
210,SUNWODA ELECTRONIC INDIA PRIVATE LIMITED,China,HONGKONG XINWEI ELECTRONIC CO LIMITED,NEW DELHI,Manufacture of other electrical equipment,0.10,0.00,
211,MG MOTOR INDIA PRIVATE LIMITED,China,SAIC MOTOR INTERNATIONAL CO LTD,NEW DELHI,Manufacture of passenger cars,0.00,0.00,
212,PAISHING PACKAGING VENTURES PVT LTD,China,WANG YIPING,MUMBAI,Packaging activities,10.03,0.16,
213,PAISHING PACKAGING VENTURES PVT LTD,China,WANG YIPING,MUMBAI,Packaging activities,6.60,0.10,
214,PAISHING PACKAGING VENTURES PVT LTD,China,YIPING WANG,MUMBAI,Packaging activities,12.64,0.20,
215,MARVEL PROMOTERS AND DEVELOPERS (PUNE) P,China,MR.LAHORI MANOHAR WADHUMAL,MUMBAI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",31.50,0.49,
216,BTW - ATLANTA TRANSFORMERS INDIA PRIVATE,China,BAODING TIANWEI BAOBIN ELECTRIC CO LTD,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",167.16,2.59,
217,HIMILE MOLDS (INDIA) PVT. LTD.,China,HIMILE MECHANICAL SCIENCE AND TECHNOLOGY,AHMEDABAD,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",19.83,0.31,
218,MCM TELECOM EQUIPMENT PRIVATE LIMITED,China,MILLION CLUB GLOBAL HK LTD,NEW DELHI,"Manufacture of musical
instruments, the sound of which is produced electronically",18.56,0.29,
219,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",19.30,0.30,
220,COMDE-DERENDA INDIA PVT LTD,China,Nan Deng,MUMBAI,Manufacture of physical properties testing and inspection equipment,0.63,0.01,
221,BTW - ATLANTA TRANSFORMERS INDIA PRIVATE,China,BAODING TIANWEI BAOBIN ELECTRIC CO LTD,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",68.70,1.07,
222,OPPO MOBILES ( NR) PRIVATE LIMITED,China,HU XIAOYUE,NEW DELHI,"Wholesale of telephone, mobile
phone and communications equipment and parts",33.65,0.52,
223,OPPO MOBILES ( NR) PRIVATE LIMITED,China,HU XIAOYUE,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",33.66,0.52,
224,BTW - ATLANTA TRANSFORMERS INDIA PRIVATE,China,BAODING TIANWEI BAOBIN ELECTRIC CO LTD,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",188.14,2.92,
225,BTW - ATLANTA TRANSFORMERS INDIA PRIVATE,China,BAODING TIANWEI BAOBIN ELECTRIC CO LTD,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent
ballasts,",43.23,0.67,
226,OPPO MOBILES (DELHI) PRIVATE LIMITED,China,ZHANG HANQING,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",96.72,1.50,
227,AUTOHAUS PRIVATE LIMITED,China,NINGXIA AUTO TRADE CO. LTD,KOLKATA,Manufacture of three-wheelers and their engine,50.83,0.79,
228,PAISHING PACKAGING VENTURES PVT LTD,China,SEWANI KANAYALAL LOKURAM,MUMBAI,Packaging activities,0.99,0.02,
229,PAISHING PACKAGING VENTURES PVT LTD,China,SEWANI KANAYALAL LOKURAM,MUMBAI,Packaging activities,2.31,0.04,
230,NUOER CHEMICALS (INDIA) PVT,China,DONGYING NUOER,MUMBAI,"Manufacture of insecticides,",0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD,,CHEMICAL CO.LTD,,"rodenticides, fungicides, herbicides",,,
231,DIAM DISPLAY INDIA PVT LTD,China,DEHK LIMITED,MUMBAI,Manufacture of other furniture n.e.c.,9.01,0.14,
232,PAISHING PACKAGING VENTURES PVT LTD,China,WANG YIPING,MUMBAI,Packaging activities,8.00,0.12,
233,PAISHING PACKAGING VENTURES PVT LTD,China,WANG YIPING,MUMBAI,Packaging activities,0.37,0.01,
234,PAISHING PACKAGING VENTURES PVT LTD,China,WANG YIPING,MUMBAI,Packaging activities,1.67,0.03,
235,KAMAZ  MOTORS LTD (FORMERLY- KAMAZ VECTR,China,Vectra ltd,BANGALORE,"Manufacture of chassis fitted with engines for the motor vehicles
included in this class",26.00,0.41,
236,JOYLYN MEDICAL TECHNOLOGY P LTD,China,ZHANG QING,CHENNAI,"Wholesale of scientific, medical and surgical machinery and
equipment",0.04,0.00,
237,UNDERGROUND MAGNETICS PRIVATE LIMITED,China,GL UNDERGROUND LTD,NEW DELHI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",100.00,1.55,
238,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO. LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing
manganese",19.38,0.30,
239,MING HE STORAGE BATTERY INDIA PRIVATE LI,China,SHENYANG DA MING ELECTRIC OC. LTD,NEW DELHI,"Manufacture of electric accumulator incuding parts thereof (separators, containers, covers)",1.95,0.03,
240,KINGFA SCIENCE &TECHNOLOGY (INDIA) LIMIT,China,KINGFA SCL AND TECH. CO.LTD,CHENNAI,Manufacture of other plastics products n.e.c.,"1,124.91",17.59,
241,HOLA INDIA TOURS AND EXHIBITIONS PRIVATE,China,ZHIQING LU,NEW DELHI,Tour operator activities,0.04,0.00,
242,HOLA INDIA TOURS AND EXHIBITIONS PRIVATE,China,ZHAO CHEN,NEW DELHI,Tour operator activities,0.05,0.00,
243,TIANMO ENVIRONMENTAL PRIVATE LIMITED,China,NANJING TIANMO TECHNOLOGY CO LTD.,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",0.70,0.01,
244,NUOER CHEMICALS (INDIA) PVT LTD,China,DONGYING NUOER CHEMICAL CO LTD,MUMBAI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.10,0.00,
245,TRINITY CYCLES INDIA PVT LTD,China,GUANGZHOU TRINITY CYCLES CO .LTD,MUMBAI,"MANUFACTURE OF NON- MOTORIZED BICYCLES AND OTHER CYCLES, INCLUDING CYCLERICKSHAWS,(DELIVERY) TRICYCLES,",57.84,0.90,
246,NUOER CHEMICALS (INDIA) PVT LTD,China,WANG LULU,MUMBAI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.00,0.00,
247,LERRI SOLAR TECHNOLOGY INDIA PVT LTD,China,"Lerri Solar Technology Co., Ltd",HYDERABAD,Manufacture of other electronic components n.e.c,152.70,2.39,
248,LERRI SOLAR TECHNOLOGY INDIA PVT LTD,China,Xian Longi Silicon Materials Corp.,HYDERABAD,Manufacture of other electronic components n.e.c,101.80,1.59,
249,JUNNENG CHEMICALS INDIA PVT LTD,China,JUNNENG CHEMICALS (LONGNAN) CO LTD,AHMEDABAD,"Manufacture of paints and varnishes, enamels or lacquers",3.04,0.05,
250,MINDA DAPS PRIVATE LIMITED,China,TUNG THIH ELECTRONIC CO LTD,NEW DELHI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",5.14,0.08,
251,CCTY BEARING INDIA PVT LTD,China,ccty bearing co,AHMEDABAD,"Manufacture of bearings, gears, gearing and driving elements",35.00,0.55,
252,JUNNENG CHEMICALS INDIA PVT LTD,China,GUAMGZHOU JUNNENG CHEMICALS CO LTD,AHMEDABAD,"Manufacture of paints and varnishes, enamels or lacquers",0.06,0.00,
253,BORGWARD AUTOMOTIVE INDIA PVT LTD (FORME,China,FOTON INTERNATIONAL TRADE COMPANY LTD,MUMBAI,Manufacture of passenger cars,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
254,BORGWARD AUTOMOTIVE INDIA PVT LTD (FORME,China,BEIQI FOTON MOTORS COMPANY LTD,MUMBAI,Manufacture of passenger cars,0.10,0.00,
255,SHEN ZHEN SPARK INTERNATIONAL ELECTRONIC,China,BIJUAN XIE,NEW DELHI,Retail sale via e-commerce,0.10,0.00,
256,ENXON TECHNOLOGY PRIVATE LIMITED,China,TENGFEI HUANG,NEW DELHI,Retail sale via e-commerce,0.10,0.00,
257,CHANGZHENG BMR REFRIGERATION TECHNOLOGY,China,Changzhou Changzheng Evaporator Co.Ltd,MUMBAI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",9.29,0.15,
258,"TRAFOMEC INDIA PVT LTD
(former TRAFOMEC",China,TRAFOMEC SHANGHAI INDUSTRIES LTD,BANGALORE,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent
ballasts,",6.79,0.11,
259,XINDIA STEELS LIMITED,China,XINXING HEAVY INDUSTRIES COMPANY LIMITED,BANGALORE,Manufacture of other basic iron and steel n.e.c,176.70,2.76,
260,"INVESCO ASSET MANAGEMENT
(India) PVT LTD",China,INVESCO HONG KONG LTD,MUMBAI,Management of mutual funds,466.52,7.29,
261,SKYWARD ELECTRONIC COMMERCE PRIVATE LIMI,China,HUI GUO,NEW DELHI,Retail sale via e-commerce,0.10,0.00,
262,YUNCHENG INDIA GRAVURES PVT LTD,China,Shanxi Yuncheng Plate Making Group Co Lt,HYDERABAD,"Engraving, etching and block making etc.",12.70,0.20,
263,TBEA ENERGY (INDIA) PVT LTD,China,TBEA SHENYANG TRANSFORMER GROUP CO. LTD.,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",258.18,4.01,
264,TBEA ENERGY (INDIA) PVT LTD,China,TBEA SHENYANG TRANSFORMER GROUP CO. LTD.,AHMEDABAD,"Manufacture of electric power distribution transformers, arc- welding transformers, fluorescent ballasts,",692.58,10.75,
265,GASTON ENERGY INDIA PRIVATE LIMITED,China,Liu Yedong,JAIPUR,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing
manganese",9.19,0.14,
266,TIANMO ENVIRONMENTAL INDIA PRIVATE LIMIT,China,NANJING TIANMO TECHNOLOGY CO LTD,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",6.30,0.10,
267,YICHILAI RESTAURANTS NORTH INDIA PRIVATE,China,ZHENG ZHANG,NEW DELHI,Restaurants without bars,1.01,0.02,
268,SUNWODA ELECTRONIC INDIA PRIVATE LIMITED,China,HONGKONG XINWEI ELECTRONIC CO LIMITED,NEW DELHI,Manufacture of other electrical equipment,99.90,1.55,
269,STERLITE TECHNOLOGIES LTD.,China,YANG LEI CHANG NING LU,MUMBAI,Other business support service activities n.e.c.,0.09,0.00,
270,ALLWIN CNC MACHINERY PVT LTD,China,Shandong Chencan Machinery Incorporated,MUMBAI,Manufacture of other special- purpose machinery n.e.c.,5.08,0.08,
271,M/S WATERMARKE RESIDENCY PVT. LTD.,Cyprus,FAIRFIELDS DEVELOPMENT LTD,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,66.00,1.02,
272,ORBIT HIGHCITY PVT LTD,Cyprus,RODERE HOLDING LTD,MUMBAI,Real estate activities with own or leased property,"1,972.30",30.83,
273,ORBIT HIGHCITY PVT LTD,Cyprus,RODERE HOLDING LTD,MUMBAI,Real estate activities with own or leased property,27.70,0.43,
274,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LIMITED,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",108.12,1.69,
275,GOLD24 JEWELLERY PVT LTD,Cyprus,RASHLIKE ENTERPRISES LTD,MUMBAI,Wholesale of metals and metal ores,17.03,0.27,
276,INFORMATION DYNAMICS INDIA P LTD,Cyprus,TONELO INVESTMENTS LTD,CHENNAI,Providing software support and maintenance to the clients,7.00,0.11,
